unique_id,ds,cutoff,y,Naive,LastWeek,LastMonth,AutoETSWeek,AutoETSMonth,MSTLWeek,MSTLMonth,AutoARIMAWeek,AutoARIMAMonth
hotel_0,2023-03-25,2023-03-10,1.0,0.9876543209876543,0.9753086419753086,0.9876543209876543,1.0138703715359103,0.9407194187653529,0.9847106872491326,0.9130978202807619,0.9892679184621572,0.8472781120974279
hotel_0,2023-03-26,2023-03-10,0.7407407407407407,0.9876543209876543,0.8148148148148148,0.9876543209876543,0.809751055998938,0.9407194187653529,0.762282273812169,0.8994011339206877,0.8817529307635852,0.8329593456884531
hotel_0,2023-03-27,2023-03-10,0.6666666666666666,0.9876543209876543,0.7777777777777778,0.9876543209876543,0.8249396292655471,0.9407194187653529,0.8308719256296819,0.8613680828701828,0.8830834874491055,0.8421240519160941
hotel_0,2023-03-28,2023-03-10,0.7777777777777778,0.9876543209876543,0.9629629629629629,0.7654320987654321,0.843089232368981,0.9407194187653529,0.864421796484,0.90927340635688,0.9253097936050587,0.8592374157436183
hotel_0,2023-03-29,2023-03-10,0.7777777777777778,0.9876543209876543,0.9876543209876543,0.6666666666666666,0.8406479578597593,0.9407194187653529,0.9183831979696568,0.8875233534433036,0.9577631961941995,0.8816339754698417
hotel_0,2023-03-30,2023-03-10,0.9135802469135802,0.9876543209876543,0.8024691358024691,0.7160493827160493,0.8763035440116149,0.9407194187653529,0.9167716606280693,0.8679012441114466,0.9373649907533775,0.9105671385014324
hotel_0,2023-03-31,2023-03-10,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.8395061728395061,0.9834560719173691,0.9407194187653529,0.9631494939246756,0.9858952972577113,0.9896845839979614,0.8291237637429673
hotel_0,2023-04-01,2023-03-10,0.9876543209876543,0.9876543209876543,0.9753086419753086,0.8271604938271605,1.0138703715359103,0.9407194187653529,0.9847106872491326,0.9745257191021051,0.9944981367982941,0.8452092590064971
hotel_0,2023-04-02,2023-03-10,0.9753086419753086,0.9876543209876543,0.8148148148148148,0.9876543209876543,0.809751055998938,0.9407194187653529,0.762282273812169,0.9565598145047918,0.8980700517811352,0.8345396887492657
hotel_0,2023-04-03,2023-03-10,0.9876543209876543,0.9876543209876543,0.7777777777777778,0.9753086419753086,0.8249396292655471,0.9407194187653529,0.8308719256296819,0.8921046320102872,0.8992873593362113,0.8403247218311218
hotel_0,2023-04-04,2023-03-10,0.9876543209876543,0.9876543209876543,0.9629629629629629,0.8148148148148148,0.843089232368981,0.9407194187653529,0.864421796484,0.8960146902227999,0.9371566449072962,0.864240504728924
hotel_0,2023-04-05,2023-03-10,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.7777777777777778,0.8406479578597593,0.9407194187653529,0.9183831979696568,0.993327847937668,0.9662628443456514,0.8531994099078927
hotel_0,2023-04-06,2023-03-10,0.9876543209876543,0.9876543209876543,0.8024691358024691,0.9629629629629629,0.8763035440116149,0.9407194187653529,0.9167716606280693,0.9759981818186341,0.9479499711456154,0.8666209073995956
hotel_0,2023-04-07,2023-03-10,0.9629629629629629,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9834560719173691,0.9407194187653529,0.9631494939246756,0.9578502423394571,0.9948791098969009,0.829805353848965
hotel_0,2023-04-08,2023-04-07,0.5308641975308642,0.9629629629629629,0.9876543209876543,0.8024691358024691,1.036886101445155,0.9720405011353594,0.9904524453502427,0.9305676973863768,0.9715529675576162,0.9882315370805849
hotel_0,2023-04-09,2023-04-07,0.3333333333333333,0.9629629629629629,0.9753086419753086,0.9876543209876543,0.8304224216698672,0.9720405011353594,0.7751437034118237,0.9547319964529398,0.8146774431579474,0.9413700805953368
hotel_0,2023-04-10,2023-04-07,0.4074074074074074,0.9629629629629629,0.9876543209876543,0.9876543209876543,0.8515722598070342,0.9720405011353594,0.8311566890359356,0.8948025120381651,0.8693318179456061,0.9271116719316933
hotel_0,2023-04-11,2023-04-07,0.5061728395061729,0.9629629629629629,0.9876543209876543,0.8518518518518519,0.8710972858172741,0.9720405011353594,0.8935865809204481,0.885262357126765,0.9134177432131638,0.9635371925506893
hotel_0,2023-04-12,2023-04-07,0.4444444444444444,0.9629629629629629,0.9876543209876543,0.9629629629629629,0.8706633841924205,0.9720405011353594,0.9324936659613366,0.9251676199850378,0.9373386685086443,0.9276996122791744
hotel_0,2023-04-13,2023-04-07,0.4567901234567901,0.9629629629629629,0.9876543209876543,0.9382716049382716,0.9058814938877284,0.9720405011353594,0.9285990693227685,0.930449199837107,0.95057714025781,0.9595130054390771
hotel_0,2023-04-14,2023-04-07,0.7654320987654321,0.9629629629629629,0.9629629629629629,0.9876543209876543,1.0086162084186356,0.9720405011353594,0.9861589145776571,0.967715639346108,0.9914336906185912,0.9314689662120134
hotel_0,2023-04-15,2023-04-07,0.7654320987654321,0.9629629629629629,0.9876543209876543,0.9876543209876543,1.036886101445155,0.9720405011353594,0.9904524453502427,0.9470882152413129,0.9903070652325338,0.9405988842795018
hotel_0,2023-04-16,2023-04-07,0.4074074074074074,0.9629629629629629,0.9753086419753086,0.9876543209876543,0.8304224216698672,0.9720405011353594,0.7751437034118237,0.9584107127451305,0.8505559639046114,0.907002414797486
hotel_0,2023-04-17,2023-04-07,0.35802469135802467,0.9629629629629629,0.9876543209876543,0.8765432098765432,0.8515722598070342,0.9720405011353594,0.8311566890359356,0.9144827837837015,0.8955662304860217,0.9183528275131203
hotel_0,2023-04-18,2023-04-07,0.7160493827160493,0.9629629629629629,0.9876543209876543,0.3333333333333333,0.8710972858172741,0.9720405011353594,0.8935865809204481,0.8915701295171405,0.9318779916066307,0.9994796166085405
hotel_0,2023-04-19,2023-04-07,0.6172839506172839,0.9629629629629629,0.9876543209876543,0.7407407407407407,0.8706633841924205,0.9720405011353594,0.9324936659613366,0.9468137752965023,0.9515683023113267,0.9350402335625492
hotel_0,2023-04-20,2023-04-07,0.7407407407407407,0.9629629629629629,0.9876543209876543,0.8395061728395061,0.9058814938877284,0.9720405011353594,0.9285990693227685,0.9231165767361122,0.9624671018146251,0.9196282030241495
hotel_0,2023-04-21,2023-04-07,0.7283950617283951,0.9629629629629629,0.9629629629629629,0.8888888888888888,1.0086162084186356,0.9720405011353594,0.9861589145776571,0.9358808976095558,0.9955787143069438,0.9249886620635577
hotel_0,2023-04-22,2023-04-07,0.9629629629629629,0.9629629629629629,0.9876543209876543,0.8641975308641975,1.036886101445155,0.9720405011353594,0.9904524453502427,0.9165216059991772,0.9950463927448708,0.9188587850761736
hotel_0,2023-04-23,2023-04-07,0.5185185185185185,0.9629629629629629,0.9753086419753086,0.9629629629629629,0.8304224216698672,0.9720405011353594,0.7751437034118237,0.9471417040336296,0.8650780802748652,0.8974857088258423
hotel_0,2023-04-24,2023-04-07,0.5925925925925926,0.9629629629629629,0.9876543209876543,1.0,0.8515722598070342,0.9720405011353594,0.8311566890359356,0.9403056847673025,0.9071450593500331,0.8912476887461662
hotel_0,2023-04-25,2023-04-07,0.8148148148148148,0.9629629629629629,0.9876543209876543,0.7407407407407407,0.8710972858172741,0.9720405011353594,0.8935865809204481,0.8999769716335422,0.9410921262893281,0.9279837335869447
hotel_0,2023-04-26,2023-04-07,0.5432098765432098,0.9629629629629629,0.9876543209876543,0.6666666666666666,0.8706633841924205,0.9720405011353594,0.9324936659613366,0.8557321133974438,0.9595009504528946,0.9414768929446464
hotel_0,2023-04-27,2023-04-07,0.7407407407407407,0.9629629629629629,0.9876543209876543,0.7777777777777778,0.9058814938877284,0.9720405011353594,0.9285990693227685,0.9082335322498843,0.9696903277228796,0.9450156903862414
hotel_0,2023-04-28,2023-04-07,0.8765432098765432,0.9629629629629629,0.9629629629629629,0.7777777777777778,1.0086162084186356,0.9720405011353594,0.9861589145776571,0.8866507160118905,1.0007050172503626,0.9586747091074482
hotel_0,2023-04-29,2023-04-07,0.7160493827160493,0.9629629629629629,0.9876543209876543,0.9135802469135802,1.036886101445155,0.9720405011353594,0.9904524453502427,0.8838885109434065,1.000173515634704,0.9408099998436678
hotel_0,2023-04-30,2023-04-07,0.5185185185185185,0.9629629629629629,0.9753086419753086,0.9876543209876543,0.8304224216698672,0.9720405011353594,0.7751437034118237,1.006493476865417,0.8797720945159964,0.8945311404690935
hotel_0,2023-05-01,2023-04-07,0.691358024691358,0.9629629629629629,0.9876543209876543,0.9876543209876543,0.8515722598070342,0.9720405011353594,0.8311566890359356,0.983463828059881,0.9187269398031748,0.9046297129518301
hotel_0,2023-05-02,2023-04-07,0.7160493827160493,0.9629629629629629,0.9876543209876543,0.9753086419753086,0.8710972858172741,0.9720405011353594,0.8935865809204481,0.9667267216343584,0.9501620590902126,0.8902066444312048
hotel_0,2023-05-03,2023-04-07,0.7777777777777778,0.9629629629629629,0.9876543209876543,0.9876543209876543,0.8706633841924205,0.9720405011353594,0.9324936659613366,0.9175651301521208,0.9672086454645044,0.8918351796275535
hotel_0,2023-05-04,2023-04-07,0.7160493827160493,0.9629629629629629,0.9876543209876543,0.9876543209876543,0.9058814938877284,0.9720405011353594,0.9285990693227685,0.915653048504477,0.9766440250474329,0.9128350487629987
hotel_0,2023-05-05,2023-04-07,0.8641975308641975,0.9629629629629629,0.9629629629629629,0.9876543209876543,1.0086162084186356,0.9720405011353594,0.9861589145776571,0.9938618193866937,1.0053598414593548,0.9117036415737376
hotel_0,2023-05-06,2023-05-05,0.9876543209876543,0.8641975308641975,0.7160493827160493,0.9876543209876543,0.8788435094634766,0.8122558773183429,0.804540156658532,0.8135762977495575,0.8280356449846034,0.770645009281053
hotel_0,2023-05-07,2023-05-05,0.6049382716049383,0.8641975308641975,0.5185185185185185,0.9629629629629629,0.6676040617419561,0.8122558773183429,0.5404103614940869,0.7996412945700042,0.6619636167063687,0.736047838581752
hotel_0,2023-05-08,2023-05-05,0.49382716049382713,0.8641975308641975,0.691358024691358,0.5308641975308642,0.6920502879398459,0.8122558773183429,0.6147378861412212,0.691592959983364,0.7182502338574683,0.8237423598465162
hotel_0,2023-05-09,2023-05-05,0.6666666666666666,0.8641975308641975,0.7160493827160493,0.3333333333333333,0.7206769599967487,0.8122558773183429,0.7484262687989067,0.6929407917343944,0.7613696045996639,0.8230821639270598
hotel_0,2023-05-10,2023-05-05,0.6296296296296297,0.8641975308641975,0.7777777777777778,0.4074074074074074,0.7152817099245663,0.8122558773183429,0.69996226198957,0.651987994774575,0.7234723252173947,0.8040023324998908
hotel_0,2023-05-11,2023-05-05,0.8271604938271605,0.8641975308641975,0.7160493827160493,0.5061728395061729,0.7529082588393069,0.8122558773183429,0.7535979214551705,0.6574070865810187,0.7394094500095233,0.8026636522148366
hotel_0,2023-05-12,2023-05-05,0.8765432098765432,0.8641975308641975,0.8641975308641975,0.4444444444444444,0.857886427696318,0.8122558773183429,0.8594661768413394,0.6865568510755928,0.8098932232901928,0.7963298830839313
hotel_0,2023-05-13,2023-05-05,0.9876543209876543,0.8641975308641975,0.7160493827160493,0.4567901234567901,0.8788435094634766,0.8122558773183429,0.804540156658532,0.6927155276603432,0.7664784709136471,0.7968230865970107
hotel_0,2023-05-14,2023-05-05,0.43209876543209874,0.8641975308641975,0.5185185185185185,0.7654320987654321,0.6676040617419561,0.8122558773183429,0.5404103614940869,0.7798337901333843,0.6758906713629066,0.732251328881262
hotel_0,2023-05-15,2023-05-05,0.5802469135802469,0.8641975308641975,0.691358024691358,0.7654320987654321,0.6920502879398459,0.8122558773183429,0.6147378861412212,0.7563430857633642,0.7263126432177409,0.7320162823440981
hotel_0,2023-05-16,2023-05-05,0.7037037037037037,0.8641975308641975,0.7160493827160493,0.4074074074074074,0.7206769599967487,0.8122558773183429,0.7484262687989067,0.7238395098496712,0.7442131783522709,0.7979425984938345
hotel_0,2023-05-17,2023-05-05,0.691358024691358,0.8641975308641975,0.7777777777777778,0.35802469135802467,0.7152817099245663,0.8122558773183429,0.69996226198957,0.6700400791618772,0.7441387216362817,0.8231644665071876
hotel_0,2023-05-18,2023-05-05,0.7654320987654321,0.8641975308641975,0.7160493827160493,0.7160493827160493,0.7529082588393069,0.8122558773183429,0.7535979214551705,0.6942103965634036,0.7370715091576586,0.8361707234206683
hotel_0,2023-05-19,2023-05-05,0.6666666666666666,0.8641975308641975,0.8641975308641975,0.6172839506172839,0.857886427696318,0.8122558773183429,0.8594661768413394,0.7303971327294753,0.7875429622453819,0.7950524027338762
hotel_0,2023-05-20,2023-05-05,0.8024691358024691,0.8641975308641975,0.7160493827160493,0.7407407407407407,0.8788435094634766,0.8122558773183429,0.804540156658532,0.7450140157892764,0.7669958642389264,0.757885001989268
hotel_0,2023-05-21,2023-05-05,0.3333333333333333,0.8641975308641975,0.5185185185185185,0.7283950617283951,0.6676040617419561,0.8122558773183429,0.5404103614940869,0.7482800228582004,0.706700857287115,0.7529668501112985
hotel_0,2023-05-22,2023-05-05,0.3950617283950617,0.8641975308641975,0.691358024691358,0.9629629629629629,0.6920502879398459,0.8122558773183429,0.6147378861412212,0.7690246942020696,0.7332496622565564,0.713283781332871
hotel_0,2023-05-23,2023-05-05,0.6172839506172839,0.8641975308641975,0.7160493827160493,0.5185185185185185,0.7206769599967487,0.8122558773183429,0.7484262687989067,0.7346625627342376,0.7471353223901631,0.7808968952654218
hotel_0,2023-05-24,2023-05-05,0.7654320987654321,0.8641975308641975,0.7777777777777778,0.5925925925925926,0.7152817099245663,0.8122558773183429,0.69996226198957,0.7427739705695879,0.7397904572369368,0.7618374062935376
hotel_0,2023-05-25,2023-05-05,0.7407407407407407,0.8641975308641975,0.7160493827160493,0.8148148148148148,0.7529082588393069,0.8122558773183429,0.7535979214551705,0.7511736695436981,0.7406607476967717,0.7585886254996199
hotel_0,2023-05-26,2023-05-05,0.8518518518518519,0.8641975308641975,0.8641975308641975,0.5432098765432098,0.857886427696318,0.8122558773183429,0.8594661768413394,0.6732339406179468,0.7699806030148013,0.81948219966636
hotel_0,2023-05-27,2023-05-05,0.9753086419753086,0.8641975308641975,0.7160493827160493,0.7407407407407407,0.8788435094634766,0.8122558773183429,0.804540156658532,0.748476242105859,0.7552002361659026,0.7668613938736183
hotel_0,2023-05-28,2023-05-05,0.8888888888888888,0.8641975308641975,0.5185185185185185,0.8765432098765432,0.6676040617419561,0.8122558773183429,0.5404103614940869,0.7532048653995528,0.718936657352694,0.7418071850617202
hotel_0,2023-05-29,2023-05-05,0.2716049382716049,0.8641975308641975,0.691358024691358,0.7160493827160493,0.6920502879398459,0.8122558773183429,0.6147378861412212,0.7245920740842405,0.7369360922167866,0.7516431207767288
hotel_0,2023-05-30,2023-05-05,0.2962962962962963,0.8641975308641975,0.7160493827160493,0.5185185185185185,0.7206769599967487,0.8122558773183429,0.7484262687989067,0.8051599173262407,0.7447151349601904,0.777299960942644
hotel_0,2023-05-31,2023-05-05,0.3950617283950617,0.8641975308641975,0.7777777777777778,0.691358024691358,0.7152817099245663,0.8122558773183429,0.69996226198957,0.8034814904094658,0.742412959486358,0.7454128616732654
hotel_0,2023-06-01,2023-05-05,0.43209876543209874,0.8641975308641975,0.7160493827160493,0.7160493827160493,0.7529082588393069,0.8122558773183429,0.7535979214551705,0.7964120352087796,0.7413198180126425,0.7426551457649143
hotel_0,2023-06-02,2023-05-05,0.691358024691358,0.8641975308641975,0.8641975308641975,0.7777777777777778,0.857886427696318,0.8122558773183429,0.8594661768413394,0.7741191136677947,0.7601924430171454,0.7294693087609316
hotel_0,2023-06-03,2023-06-02,0.8641975308641975,0.691358024691358,0.9753086419753086,0.7160493827160493,0.6651701798416771,0.5865726423130304,0.693412687707496,0.5556839595141089,0.7614669646375853,0.6521267273218601
hotel_0,2023-06-04,2023-06-02,0.5061728395061729,0.691358024691358,0.8888888888888888,0.8641975308641975,0.44619812577350415,0.5865726423130304,0.360612610054986,0.6375712175629884,0.6296959760732175,0.6115081177573021
hotel_0,2023-06-05,2023-06-02,0.7407407407407407,0.691358024691358,0.2716049382716049,0.9876543209876543,0.4630176387175448,0.5865726423130304,0.3150958909568498,0.6513937513196222,0.45532184308368506,0.5723453353510648
hotel_0,2023-06-06,2023-06-02,0.7530864197530864,0.691358024691358,0.2962962962962963,0.6049382716049383,0.4974787656284047,0.5865726423130304,0.4633887895701146,0.588413115238606,0.5135273475678103,0.6432167184657047
hotel_0,2023-06-07,2023-06-02,0.7530864197530864,0.691358024691358,0.3950617283950617,0.49382716049382713,0.49463782357505137,0.5865726423130304,0.4692753011614107,0.45832294495387943,0.5774924787404514,0.7245793087879561
hotel_0,2023-06-08,2023-06-02,0.6049382716049383,0.691358024691358,0.43209876543209874,0.6666666666666666,0.5302349726523373,0.5865726423130304,0.5423157586409435,0.4932477165436117,0.5833452278559478,0.7286610261454538
hotel_0,2023-06-09,2023-06-02,0.7901234567901234,0.691358024691358,0.691358024691358,0.6296296296296297,0.6383032223681587,0.5865726423130304,0.6497985784383532,0.4583304825747814,0.6879126384512525,0.7178346595056173
hotel_0,2023-06-10,2023-06-02,0.8518518518518519,0.691358024691358,0.9753086419753086,0.8271604938271605,0.6651701798416771,0.5865726423130304,0.693412687707496,0.49075185777898545,0.7373661697258576,0.6695630818524245
hotel_0,2023-06-11,2023-06-02,0.5308641975308642,0.691358024691358,0.8888888888888888,0.8765432098765432,0.44619812577350415,0.5865726423130304,0.360612610054986,0.5260458650303843,0.6774922597626593,0.6669083949768488
hotel_0,2023-06-12,2023-06-02,0.7407407407407407,0.691358024691358,0.2716049382716049,0.9876543209876543,0.4630176387175448,0.5865726423130304,0.3150958909568498,0.5455410673309451,0.4843410393184621,0.647389452218613
hotel_0,2023-06-13,2023-06-02,0.7901234567901234,0.691358024691358,0.2962962962962963,0.43209876543209874,0.4974787656284047,0.5865726423130304,0.4633887895701146,0.5441293797804793,0.5077528261053416,0.6917154254280404
hotel_0,2023-06-14,2023-06-02,0.8271604938271605,0.691358024691358,0.3950617283950617,0.5802469135802469,0.49463782357505137,0.5865726423130304,0.4692753011614107,0.5434928982539339,0.5497003149909873,0.6671802669328604
hotel_0,2023-06-15,2023-06-02,0.7901234567901234,0.691358024691358,0.43209876543209874,0.7037037037037037,0.5302349726523373,0.5865726423130304,0.5423157586409435,0.5408447728380925,0.5598822537283229,0.7009251532076326
hotel_0,2023-06-16,2023-06-02,0.8395061728395061,0.691358024691358,0.691358024691358,0.691358024691358,0.6383032223681587,0.5865726423130304,0.6497985784383532,0.4896871681317594,0.6506005217585316,0.712179925071881
hotel_0,2023-06-17,2023-06-02,1.0246913580246915,0.691358024691358,0.9753086419753086,0.7654320987654321,0.6651701798416771,0.5865726423130304,0.693412687707496,0.5131752777559275,0.6816134012701105,0.6387678882601353
hotel_0,2023-06-18,2023-06-02,0.6419753086419753,0.691358024691358,0.8888888888888888,0.6666666666666666,0.44619812577350415,0.5865726423130304,0.360612610054986,0.5323726965518587,0.6334479132585082,0.6728730841934847
hotel_0,2023-06-19,2023-06-02,0.5308641975308642,0.691358024691358,0.2716049382716049,0.8024691358024691,0.4630176387175448,0.5865726423130304,0.3150958909568498,0.581074054779167,0.5348483615230845,0.6270179422513288
hotel_0,2023-06-20,2023-06-02,0.7283950617283951,0.691358024691358,0.2962962962962963,0.3333333333333333,0.4974787656284047,0.5865726423130304,0.4633887895701146,0.5052497782837371,0.5551953920316474,0.7119114445236627
hotel_0,2023-06-21,2023-06-02,0.7160493827160493,0.691358024691358,0.3950617283950617,0.3950617283950617,0.49463782357505137,0.5865726423130304,0.4692753011614107,0.5390783629604644,0.5825190173918362,0.6612954160366772
hotel_0,2023-06-22,2023-06-02,0.7654320987654321,0.691358024691358,0.43209876543209874,0.6172839506172839,0.5302349726523373,0.5865726423130304,0.5423157586409435,0.5415173993660622,0.5869604600982833,0.6945822360795836
hotel_0,2023-06-23,2023-06-02,0.8148148148148148,0.691358024691358,0.691358024691358,0.7654320987654321,0.6383032223681587,0.5865726423130304,0.6497985784383532,0.576295951910424,0.63840431628001,0.6550354952268318
hotel_0,2023-06-24,2023-06-02,0.9506172839506173,0.691358024691358,0.9753086419753086,0.7407407407407407,0.6651701798416771,0.5865726423130304,0.693412687707496,0.5867407029355552,0.6590950793147456,0.6233093454415923
hotel_0,2023-06-25,2023-06-02,0.5061728395061729,0.691358024691358,0.8888888888888888,0.8518518518518519,0.44619812577350415,0.5865726423130304,0.360612610054986,0.5354717338564219,0.630795355668039,0.6465570754965031
hotel_0,2023-06-26,2023-06-02,0.5802469135802469,0.691358024691358,0.2716049382716049,0.9753086419753086,0.4630176387175448,0.5865726423130304,0.3150958909568498,0.6183618341738806,0.556877179219299,0.5926530185353607
hotel_0,2023-06-27,2023-06-02,0.691358024691358,0.691358024691358,0.2962962962962963,0.8888888888888888,0.4974787656284047,0.5865726423130304,0.4633887895701146,0.6125682974744487,0.5684060355212646,0.5846087833364937
hotel_0,2023-06-28,2023-06-02,0.654320987654321,0.691358024691358,0.3950617283950617,0.2716049382716049,0.49463782357505137,0.5865726423130304,0.4692753011614107,0.48529741754596256,0.5862678292072079,0.7189276368842131
hotel_0,2023-06-29,2023-06-02,0.7160493827160493,0.691358024691358,0.43209876543209874,0.2962962962962963,0.5302349726523373,0.5865726423130304,0.5423157586409435,0.554270372891085,0.5899330021062128,0.745571472925678
hotel_0,2023-06-30,2023-06-02,0.8271604938271605,0.691358024691358,0.691358024691358,0.3950617283950617,0.6383032223681587,0.5865726423130304,0.6497985784383532,0.5657183000399402,0.6262216409270527,0.6998107084808433
hotel_105,2023-02-11,2023-02-10,0.9685534591194969,0.9433962264150944,0.9119496855345912,0.5157232704402516,0.9260820488454063,0.7639704432778769,0.9867545069910223,0.7171525765453436,0.9178108327353515,0.8246280000921118
hotel_105,2023-02-12,2023-02-10,0.46540880503144655,0.9433962264150944,0.4968553459119497,1.0188679245283019,0.5517982936093386,0.7639704432778769,0.5983289466653171,0.8253454042792779,0.6505530268819544,0.7264017699367263
hotel_105,2023-02-13,2023-02-10,0.44025157232704404,0.9433962264150944,0.6037735849056604,0.9371069182389937,0.6394936643878099,0.7639704432778769,0.6691495897581141,0.8001211365063786,0.6828800208878891,0.7264017699367263
hotel_105,2023-02-14,2023-02-10,0.6163522012578616,0.9433962264150944,0.6666666666666666,0.4528301886792453,0.6854896589112977,0.7639704432778769,0.7019766438729406,0.7343588739230655,0.6797820869529935,0.7264017699367263
hotel_105,2023-02-15,2023-02-10,0.6729559748427673,0.9433962264150944,0.6226415094339622,0.4088050314465409,0.705083712004108,0.7639704432778769,0.713502928408172,0.7811194543157932,0.6840961537743396,0.7264017699367263
hotel_105,2023-02-16,2023-02-10,0.6792452830188679,0.9433962264150944,0.6918238993710691,0.5094339622641509,0.7421543909588261,0.7639704432778769,0.7252469989067298,0.7515381027942649,0.687469108210312,0.7264017699367263
hotel_105,2023-02-17,2023-02-10,0.8616352201257862,0.9433962264150944,0.9433962264150944,0.4716981132075472,0.9129781210034612,0.7639704432778769,0.9200876768194469,0.7972593752722839,0.8587617545245917,0.7264017699367263
hotel_105,2023-02-18,2023-02-10,0.9811320754716981,0.9433962264150944,0.9119496855345912,0.5094339622641509,0.9260820488454063,0.7639704432778769,0.9867545069910223,0.8134751155063931,0.8424827537290812,0.7264017699367263
hotel_105,2023-02-19,2023-02-10,0.9056603773584906,0.9433962264150944,0.4968553459119497,0.8050314465408805,0.5517982936093386,0.7639704432778769,0.5983289466653171,0.8741349722043559,0.6382645314362025,0.7264017699367263
hotel_105,2023-02-20,2023-02-10,0.7547169811320755,0.9433962264150944,0.6037735849056604,0.8364779874213837,0.6394936643878099,0.7639704432778769,0.6691495897581141,0.8614554660772518,0.6764209052396402,0.7264017699367263
hotel_105,2023-02-21,2023-02-10,0.8427672955974843,0.9433962264150944,0.6666666666666666,0.4339622641509434,0.6854896589112977,0.7639704432778769,0.7019766438729406,0.7343513438277387,0.6907769739447687,0.7264017699367263
hotel_105,2023-02-22,2023-02-10,0.9685534591194969,0.9433962264150944,0.6226415094339622,0.5094339622641509,0.705083712004108,0.7639704432778769,0.713502928408172,0.7356530297816305,0.6809075782499299,0.7264017699367263
hotel_105,2023-02-23,2023-02-10,0.8301886792452831,0.9433962264150944,0.6918238993710691,0.5408805031446541,0.7421543909588261,0.7639704432778769,0.7252469989067298,0.8121252361452087,0.6995200742648183,0.7264017699367263
hotel_105,2023-02-24,2023-02-10,0.9245283018867925,0.9433962264150944,0.9433962264150944,0.5094339622641509,0.9129781210034612,0.7639704432778769,0.9200876768194469,0.8340685369487814,0.8258118363159623,0.7264017699367263
hotel_105,2023-02-25,2023-02-10,0.9056603773584906,0.9433962264150944,0.9119496855345912,0.5723270440251572,0.9260820488454063,0.7639704432778769,0.9867545069910223,0.8109323660703759,0.8133142775385876,0.7264017699367263
hotel_105,2023-02-26,2023-02-10,0.5974842767295597,0.9433962264150944,0.4968553459119497,0.5911949685534591,0.5517982936093386,0.7639704432778769,0.5983289466653171,0.7837676137763998,0.6708776501872976,0.7264017699367263
hotel_105,2023-02-27,2023-02-10,0.6666666666666666,0.9433962264150944,0.6037735849056604,0.779874213836478,0.6394936643878099,0.7639704432778769,0.6691495897581141,0.7606234757776306,0.6929960488627113,0.7264017699367263
hotel_105,2023-02-28,2023-02-10,0.660377358490566,0.9433962264150944,0.6666666666666666,0.5031446540880503,0.6854896589112977,0.7639704432778769,0.7019766438729406,0.6978465305004891,0.6974422815428425,0.7264017699367263
hotel_105,2023-03-01,2023-02-10,0.7672955974842768,0.9433962264150944,0.6226415094339622,0.5849056603773585,0.705083712004108,0.7639704432778769,0.713502928408172,0.7584069811091714,0.6949228255131669,0.7264017699367263
hotel_105,2023-03-02,2023-02-10,0.8427672955974843,0.9433962264150944,0.6918238993710691,0.5471698113207547,0.7421543909588261,0.7639704432778769,0.7252469989067298,0.715358069579149,0.7025738220564931,0.7264017699367263
hotel_105,2023-03-03,2023-02-10,0.8679245283018868,0.9433962264150944,0.9433962264150944,0.6666666666666666,0.9129781210034612,0.7639704432778769,0.9200876768194469,0.7307575956204648,0.7921595952280654,0.7264017699367263
hotel_105,2023-03-04,2023-02-10,0.7924528301886793,0.9433962264150944,0.9119496855345912,0.6037735849056604,0.9260820488454063,0.7639704432778769,0.9867545069910223,0.6789675895337488,0.783462786574999,0.7264017699367263
hotel_105,2023-03-05,2023-02-10,0.5283018867924528,0.9433962264150944,0.4968553459119497,0.9308176100628931,0.5517982936093386,0.7639704432778769,0.5983289466653171,0.7331230014162866,0.6796232024070875,0.7264017699367263
hotel_105,2023-03-06,2023-02-10,0.6540880503144654,0.9433962264150944,0.6037735849056604,0.9119496855345912,0.6394936643878099,0.7639704432778769,0.6691495897581141,0.6935103519244005,0.6973817711407413,0.7264017699367263
hotel_105,2023-03-07,2023-02-10,0.7295597484276729,0.9433962264150944,0.6666666666666666,0.4968553459119497,0.6854896589112977,0.7639704432778769,0.7019766438729406,0.6704302223640339,0.7026471762884434,0.7264017699367263
hotel_105,2023-03-08,2023-02-10,0.7358490566037735,0.9433962264150944,0.6226415094339622,0.6037735849056604,0.705083712004108,0.7639704432778769,0.713502928408172,0.7941326609104503,0.6992231545964238,0.7264017699367263
hotel_105,2023-03-09,2023-02-10,0.6729559748427673,0.9433962264150944,0.6918238993710691,0.6666666666666666,0.7421543909588261,0.7639704432778769,0.7252469989067298,0.7102321664660659,0.706739286860835,0.7264017699367263
hotel_105,2023-03-10,2023-02-10,0.7924528301886793,0.9433962264150944,0.9433962264150944,0.6226415094339622,0.9129781210034612,0.7639704432778769,0.9200876768194469,0.7697333214929493,0.7715029063896854,0.7264017699367263
hotel_105,2023-03-11,2023-03-10,0.9245283018867925,0.7924528301886793,0.7924528301886793,0.6918238993710691,0.8397709552326075,0.732384075706064,0.8526964612528469,0.7407205315707251,0.7751300478391477,0.7756795172270103
